timestamp,service,level,status_code,latency_ms,bytes,user_id,message
2026-03-01 06:25:47,api,INFO,200,190.8,2346.0,1081,GET /api/orders/1081 completed
2026-03-01 06:25:49,db,INFO,200,30.5,1819.0,1068,query on table orders
2026-03-01 06:25:52,auth,INFO,404,64.5,1687.0,1171,login for user 1171
2026-03-01 06:25:55,worker,INFO,200,318.0,2349.0,1202,job 1202 processed
2026-03-01 06:25:57,db,ERROR,503,33.9,4614.0,1090,query on table orders failed: query timeout after 30000 ms
2026-03-01 06:26:04,auth,INFO,200,50.1,4150.0,1071,login for user 1071
2026-03-01 06:26:11,db,INFO,200,36.3,1013.0,1246,query on table orders
2026-03-01 06:26:18,api,INFO,200,62.9,750.0,1149,GET /api/orders/1149 completed
2026-03-01 06:26:21,db,INFO,200,36.6,1725.0,1108,query on table orders
2026-03-01 06:26:27,api,ERROR,503,173.0,1199.0,1248,GET /api/orders/1248 completed failed: query timeout after 30000 ms
2026-03-01 06:26:31,worker,INFO,200,270.1,1701.0,1010,job 1010 processed
2026-03-01 06:26:34,cache,INFO,200,3.6,674.0,1198,cache lookup for key k1198
2026-03-01 06:26:40,api,INFO,404,140.7,2368.0,1076,GET /api/orders/1076 completed
2026-03-01 06:26:42,api,INFO,200,118.2,1416.0,1036,GET /api/orders/1036 completed
2026-03-01 06:26:43,auth,INFO,200,76.1,2975.0,1037,login for user 1037
2026-03-01 06:26:50,db,INFO,200,38.7,4697.0,1049,query on table orders
2026-03-01 06:26:54,api,INFO,200,108.9,2681.0,1201,GET /api/orders/1201 completed
2026-03-01 06:27:00,cache,INFO,200,4.6,1049.0,1212,cache lookup for key k1212
2026-03-01 06:27:04,api,INFO,200,256.9,1493.0,1108,GET /api/orders/1108 completed
2026-03-01 06:27:06,db,INFO,200,38.1,3259.0,1179,query on table orders
2026-03-01 06:27:11,auth,INFO,200,78.4,2714.0,1174,login for user 1174
2026-03-01 06:27:13,worker,INFO,200,463.7,1265.0,1023,job 1023 processed
2026-03-01 06:27:15,db,INFO,200,33.9,1107.0,1096,query on table orders
2026-03-01 06:27:17,worker,INFO,200,357.1,1874.0,1255,job 1255 processed
2026-03-01 06:27:21,cache,INFO,200,1.9,2962.0,1117,cache lookup for key k1117
2026-03-01 06:27:24,api,WARN,200,189.2,4298.0,1214,GET /api/orders/1214 completed (slow response)
2026-03-01 06:27:27,api,INFO,200,101.7,3056.0,1157,GET /api/orders/1157 completed
2026-03-01 06:27:35,api,INFO,200,147.0,3935.0,1137,GET /api/orders/1137 completed
2026-03-01 06:27:41,api,INFO,200,82.0,1594.0,1066,GET /api/orders/1066 completed
2026-03-01 06:27:47,cache,INFO,200,3.4,1997.0,1155,cache lookup for key k1155
2026-03-01 06:27:50,cache,INFO,200,4.4,1736.0,1256,cache lookup for key k1256
2026-03-01 06:27:56,cache,INFO,200,4.4,1767.0,1076,cache lookup for key k1076
2026-03-01 06:28:02,api,INFO,200,181.2,1006.0,1143,GET /api/orders/1143 completed
2026-03-01 06:28:06,worker,INFO,200,243.4,915.0,1221,job 1221 processed
2026-03-01 06:28:09,cache,INFO,200,3.0,3010.0,1247,cache lookup for key k1247
2026-03-01 06:28:12,api,INFO,200,157.3,781.0,1184,GET /api/orders/1184 completed
2026-03-01 06:28:16,api,ERROR,503,64.4,2791.0,1251,GET /api/orders/1251 completed failed: query timeout after 30000 ms
2026-03-01 06:28:19,db,INFO,200,48.6,1844.0,1086,query on table orders
2026-03-01 06:28:26,auth,INFO,200,71.5,1151.0,1163,login for user 1163
2026-03-01 06:28:30,api,INFO,200,99.6,1450.0,1282,GET /api/orders/1282 completed
2026-03-01 06:28:36,db,INFO,200,26.9,1374.0,1141,query on table orders
2026-03-01 06:28:43,db,INFO,200,36.0,2281.0,1114,query on table orders
2026-03-01 06:28:48,api,INFO,200,92.0,776.0,1157,GET /api/orders/1157 completed
2026-03-01 06:28:50,auth,INFO,200,71.2,2761.0,1206,login for user 1206
2026-03-01 06:28:54,cache,INFO,200,2.9,1453.0,1266,cache lookup for key k1266
2026-03-01 06:29:01,api,INFO,200,117.1,2890.0,1055,GET /api/orders/1055 completed
2026-03-01 06:29:03,api,INFO,200,137.9,1199.0,1236,GET /api/orders/1236 completed
2026-03-01 06:29:05,cache,INFO,200,4.2,1527.0,1054,cache lookup for key k1054
2026-03-01 06:29:11,worker,INFO,200,521.1,1905.0,1255,job 1255 processed
2026-03-01 06:29:17,auth,WARN,200,57.8,2226.0,1181,login for user 1181 (slow response)
2026-03-01 06:29:24,api,INFO,200,179.9,3077.0,1290,GET /api/orders/1290 completed
2026-03-01 06:29:30,api,INFO,200,90.0,1338.0,1195,GET /api/orders/1195 completed
2026-03-01 06:29:35,api,INFO,200,155.4,1070.0,1197,GET /api/orders/1197 completed
2026-03-01 06:29:39,worker,INFO,200,380.9,2776.0,1072,job 1072 processed
2026-03-01 06:29:41,auth,INFO,200,27.7,626.0,1289,login for user 1289
2026-03-01 06:29:46,cache,INFO,200,8.3,1768.0,1194,cache lookup for key k1194
2026-03-01 06:29:48,worker,INFO,200,267.7,2407.0,1086,job 1086 processed
2026-03-01 06:29:54,api,INFO,404,127.0,966.0,1083,GET /api/orders/1083 completed
2026-03-01 06:29:57,cache,INFO,200,3.3,6153.0,1260,cache lookup for key k1260
2026-03-01 06:29:58,db,INFO,200,29.0,4865.0,1000,query on table orders
2026-03-01 06:30:06,db,INFO,404,25.5,1587.0,1054,query on table orders
2026-03-01 06:30:08,api,INFO,200,157.8,700.0,1255,GET /api/orders/1255 completed
2026-03-01 06:30:13,cache,ERROR,500,2.2,5144.0,1197,cache lookup for key k1197 failed: upstream error
2026-03-01 06:30:15,db,INFO,200,24.4,1111.0,1086,query on table orders
2026-03-01 06:30:23,api,INFO,200,110.3,1850.0,1251,GET /api/orders/1251 completed
2026-03-01 06:30:24,api,INFO,200,102.7,2267.0,1044,GET /api/orders/1044 completed
2026-03-01 06:30:30,api,INFO,200,46.5,965.0,1019,GET /api/orders/1019 completed
2026-03-01 06:30:36,api,INFO,200,101.9,1419.0,1134,GET /api/orders/1134 completed
2026-03-01 06:30:40,auth,INFO,200,54.9,1654.0,1186,login for user 1186
2026-03-01 06:30:41,db,INFO,200,35.4,1921.0,1095,query on table orders
2026-03-01 06:30:43,auth,INFO,200,33.9,1073.0,1077,login for user 1077
2026-03-01 06:30:45,db,WARN,200,37.3,3935.0,1259,query on table orders (slow response)
2026-03-01 06:30:51,api,INFO,200,76.7,2035.0,1175,GET /api/orders/1175 completed
2026-03-01 06:30:55,db,INFO,404,34.4,5367.0,1250,query on table orders
2026-03-01 06:31:02,api,ERROR,503,118.3,1111.0,1221,GET /api/orders/1221 completed failed: query timeout after 30000 ms
2026-03-01 06:31:08,api,INFO,200,57.7,818.0,1218,GET /api/orders/1218 completed
2026-03-01 06:31:13,api,INFO,200,78.9,1765.0,1130,GET /api/orders/1130 completed
2026-03-01 06:31:15,api,WARN,200,82.5,2961.0,1225,GET /api/orders/1225 completed (slow response)
2026-03-01 06:31:18,cache,INFO,200,1.9,1814.0,1110,cache lookup for key k1110
2026-03-01 06:31:26,auth,INFO,200,85.3,1985.0,1099,login for user 1099
2026-03-01 06:31:33,db,INFO,200,24.1,1251.0,1275,query on table orders
2026-03-01 06:31:37,cache,INFO,200,4.1,1269.0,1077,cache lookup for key k1077
2026-03-01 06:31:43,auth,ERROR,503,46.7,4555.0,1047,login for user 1047 failed: upstream error
2026-03-01 06:31:49,api,INFO,200,71.4,2802.0,1026,GET /api/orders/1026 completed
2026-03-01 06:31:52,api,INFO,200,147.5,803.0,1076,GET /api/orders/1076 completed
2026-03-01 06:31:55,auth,INFO,200,60.6,1861.0,1006,login for user 1006
2026-03-01 06:32:01,cache,ERROR,503,2.5,984.0,1168,cache lookup for key k1168 failed: upstream error
2026-03-01 06:32:08,worker,INFO,200,335.8,1285.0,1115,job 1115 processed
2026-03-01 06:32:16,db,INFO,200,40.7,1389.0,1092,query on table orders
2026-03-01 06:32:19,auth,INFO,200,38.2,999.0,1217,login for user 1217
2026-03-01 06:32:21,worker,INFO,200,479.9,1297.0,1144,job 1144 processed
2026-03-01 06:32:25,api,ERROR,500,109.6,743.0,1078,GET /api/orders/1078 completed failed: query timeout after 30000 ms
2026-03-01 06:32:26,api,INFO,200,171.3,5382.0,1032,GET /api/orders/1032 completed
2026-03-01 06:32:34,worker,INFO,200,668.4,933.0,1111,job 1111 processed
2026-03-01 06:32:37,cache,INFO,200,2.6,1956.0,1179,cache lookup for key k1179
2026-03-01 06:32:44,worker,INFO,200,511.4,1944.0,1187,job 1187 processed
2026-03-01 06:32:47,db,INFO,200,37.3,1123.0,1159,query on table orders
2026-03-01 06:32:54,api,INFO,200,80.9,1298.0,1035,GET /api/orders/1035 completed
2026-03-01 06:32:58,db,INFO,200,49.5,1522.0,1001,query on table orders
2026-03-01 06:33:05,api,INFO,200,78.9,3398.0,1061,GET /api/orders/1061 completed
2026-03-01 06:33:10,api,INFO,200,122.9,640.0,1081,GET /api/orders/1081 completed
2026-03-01 06:33:16,db,INFO,200,31.6,1513.0,1035,query on table orders
2026-03-01 06:33:18,cache,INFO,200,1.7,1479.0,1095,cache lookup for key k1095
2026-03-01 06:33:20,cache,INFO,200,3.8,1370.0,1276,cache lookup for key k1276
2026-03-01 06:33:24,cache,INFO,200,4.1,2536.0,1143,cache lookup for key k1143
2026-03-01 06:33:31,api,INFO,200,131.8,3979.0,1059,GET /api/orders/1059 completed
2026-03-01 06:33:38,auth,INFO,200,41.2,3144.0,1244,login for user 1244
2026-03-01 06:33:43,db,WARN,200,29.1,2206.0,1118,query on table orders (slow response)
2026-03-01 06:33:48,api,INFO,200,145.9,897.0,1083,GET /api/orders/1083 completed
2026-03-01 06:33:50,auth,INFO,200,73.6,5060.0,1040,login for user 1040
2026-03-01 06:33:57,api,ERROR,503,142.0,518.0,1161,GET /api/orders/1161 completed failed: query timeout after 30000 ms
2026-03-01 06:34:03,auth,INFO,200,85.6,1252.0,1105,login for user 1105
2026-03-01 06:34:08,api,INFO,200,84.8,3084.0,1168,GET /api/orders/1168 completed
2026-03-01 06:34:14,db,INFO,200,29.2,2091.0,1248,query on table orders
2026-03-01 06:34:17,auth,INFO,200,54.5,2665.0,1243,login for user 1243
2026-03-01 06:34:23,api,INFO,200,133.9,2612.0,1190,GET /api/orders/1190 completed
2026-03-01 06:34:28,api,INFO,404,140.4,1961.0,1180,GET /api/orders/1180 completed
2026-03-01 06:34:34,cache,INFO,200,5.4,927.0,1288,cache lookup for key k1288
2026-03-01 06:34:36,api,INFO,200,129.5,4852.0,1219,GET /api/orders/1219 completed
2026-03-01 06:34:42,db,INFO,200,35.3,1026.0,1096,query on table orders
2026-03-01 06:34:49,auth,INFO,200,41.2,1595.0,1177,login for user 1177
2026-03-01 06:34:54,api,INFO,200,119.4,2496.0,1073,GET /api/orders/1073 completed
2026-03-01 06:34:57,api,INFO,200,81.5,2317.0,1134,GET /api/orders/1134 completed
2026-03-01 06:35:04,cache,INFO,200,2.8,1230.0,1279,cache lookup for key k1279
2026-03-01 06:35:06,cache,INFO,200,3.2,1306.0,1000,cache lookup for key k1000
2026-03-01 06:35:09,api,INFO,200,133.5,2214.0,1202,GET /api/orders/1202 completed
2026-03-01 06:35:15,worker,INFO,200,633.3,1462.0,1137,job 1137 processed
2026-03-01 06:35:21,auth,INFO,200,40.8,1882.0,1131,login for user 1131
2026-03-01 06:35:24,db,INFO,200,24.1,2809.0,1180,query on table orders
2026-03-01 06:35:30,api,INFO,200,211.3,1476.0,1160,GET /api/orders/1160 completed
2026-03-01 06:35:36,auth,INFO,200,143.2,2562.0,1194,login for user 1194
2026-03-01 06:35:38,db,INFO,200,34.8,2538.0,1082,query on table orders
2026-03-01 06:35:41,api,INFO,200,161.8,2075.0,1147,GET /api/orders/1147 completed
2026-03-01 06:35:47,auth,INFO,200,83.0,2186.0,1035,login for user 1035
2026-03-01 06:35:54,db,INFO,200,44.1,3022.0,1020,query on table orders
2026-03-01 06:35:56,api,INFO,200,97.1,1939.0,1112,GET /api/orders/1112 completed
2026-03-01 06:36:00,api,INFO,200,143.0,2133.0,1183,GET /api/orders/1183 completed
2026-03-01 06:36:06,db,ERROR,503,31.6,1178.0,1008,query on table orders failed: query timeout after 30000 ms
2026-03-01 06:36:09,worker,INFO,200,328.3,2763.0,1245,job 1245 processed
2026-03-01 06:36:11,db,INFO,200,54.2,1941.0,1059,query on table orders
2026-03-01 06:36:15,api,INFO,200,108.4,948.0,1134,GET /api/orders/1134 completed
2026-03-01 06:36:22,worker,INFO,200,369.6,2541.0,1216,job 1216 processed
2026-03-01 06:36:28,api,INFO,200,99.7,2399.0,1072,GET /api/orders/1072 completed
2026-03-01 06:36:31,auth,INFO,200,74.8,777.0,1221,login for user 1221
2026-03-01 06:36:38,api,INFO,404,102.3,1196.0,1267,GET /api/orders/1267 completed
2026-03-01 06:36:43,api,INFO,200,113.7,1462.0,1072,GET /api/orders/1072 completed
2026-03-01 06:36:46,cache,INFO,200,4.0,1010.0,1285,cache lookup for key k1285
2026-03-01 06:36:49,api,INFO,200,122.3,2063.0,1161,GET /api/orders/1161 completed
2026-03-01 06:36:52,worker,INFO,200,400.8,2341.0,1043,job 1043 processed
2026-03-01 06:36:56,cache,INFO,200,4.2,2064.0,1277,cache lookup for key k1277
2026-03-01 06:37:00,worker,INFO,200,397.8,2590.0,1015,job 1015 processed
2026-03-01 06:37:03,cache,INFO,200,2.7,5517.0,1027,cache lookup for key k1027
2026-03-01 06:37:10,auth,INFO,200,82.4,4898.0,1210,login for user 1210
2026-03-01 06:37:16,db,INFO,200,29.8,1136.0,1081,query on table orders
2026-03-01 06:37:20,auth,INFO,200,54.8,750.0,1038,login for user 1038
2026-03-01 06:37:27,auth,WARN,200,40.9,662.0,1069,login for user 1069 (slow response)
2026-03-01 06:37:33,db,ERROR,503,28.5,1604.0,1009,query on table orders failed: query timeout after 30000 ms
2026-03-01 06:37:40,api,INFO,200,95.8,2540.0,1041,GET /api/orders/1041 completed
2026-03-01 06:37:47,auth,INFO,200,58.6,2774.0,1203,login for user 1203
2026-03-01 06:37:52,auth,INFO,200,45.3,1185.0,1243,login for user 1243
2026-03-01 06:37:58,db,INFO,200,32.9,2018.0,1184,query on table orders
2026-03-01 06:38:04,auth,INFO,200,28.9,1936.0,1071,login for user 1071
2026-03-01 06:38:10,api,INFO,200,163.1,993.0,1099,GET /api/orders/1099 completed
2026-03-01 06:38:16,db,INFO,200,54.0,874.0,1271,query on table orders
2026-03-01 06:38:20,cache,INFO,200,2.8,936.0,1255,cache lookup for key k1255
2026-03-01 06:38:24,auth,INFO,200,37.4,645.0,1086,login for user 1086
2026-03-01 06:38:27,cache,INFO,200,5.7,2829.0,1264,cache lookup for key k1264
2026-03-01 06:38:34,worker,WARN,200,364.3,3727.0,1193,job 1193 processed (slow response)
2026-03-01 06:38:41,api,INFO,200,47.0,1220.0,1141,GET /api/orders/1141 completed
2026-03-01 06:38:45,worker,INFO,200,602.1,1503.0,1299,job 1299 processed
2026-03-01 06:38:49,api,INFO,200,70.2,2137.0,1241,GET /api/orders/1241 completed
2026-03-01 06:38:51,db,INFO,200,45.3,598.0,1263,query on table orders
2026-03-01 06:38:58,worker,INFO,200,764.8,754.0,1081,job 1081 processed
2026-03-01 06:39:04,api,INFO,200,128.2,1236.0,1149,GET /api/orders/1149 completed
2026-03-01 06:39:11,api,INFO,200,103.7,658.0,1111,GET /api/orders/1111 completed
2026-03-01 06:39:16,auth,INFO,200,44.9,2274.0,1196,login for user 1196
2026-03-01 06:39:21,db,INFO,200,20.2,711.0,1170,query on table orders
2026-03-01 06:39:27,worker,INFO,200,414.0,2419.0,1234,job 1234 processed
2026-03-01 06:39:34,worker,INFO,200,332.1,959.0,1047,job 1047 processed
2026-03-01 06:39:40,db,INFO,200,23.1,852.0,1074,query on table orders
2026-03-01 06:39:44,db,INFO,200,40.4,3038.0,1058,query on table orders
2026-03-01 06:39:49,cache,INFO,404,3.8,1937.0,1262,cache lookup for key k1262
2026-03-01 06:39:56,api,INFO,200,93.3,1377.0,1099,GET /api/orders/1099 completed
2026-03-01 06:40:00,db,INFO,200,41.4,2581.0,1185,query on table orders
2026-03-01 06:40:07,db,INFO,200,19.6,2133.0,1277,query on table orders
2026-03-01 06:40:11,api,INFO,200,121.1,2182.0,1277,GET /api/orders/1277 completed
2026-03-01 06:40:18,api,WARN,200,91.4,1510.0,1034,GET /api/orders/1034 completed (slow response)
2026-03-01 06:40:20,api,INFO,200,101.1,1139.0,1166,GET /api/orders/1166 completed
2026-03-01 06:40:21,api,ERROR,500,91.2,2065.0,1178,GET /api/orders/1178 completed failed: query timeout after 30000 ms
2026-03-01 06:40:23,auth,INFO,200,77.6,1456.0,1083,login for user 1083
2026-03-01 06:40:27,api,INFO,200,182.0,582.0,1030,GET /api/orders/1030 completed
2026-03-01 06:40:31,api,INFO,200,75.4,1339.0,1228,GET /api/orders/1228 completed
2026-03-01 06:40:38,api,INFO,200,143.7,563.0,1001,GET /api/orders/1001 completed
2026-03-01 06:40:46,worker,INFO,200,448.8,3685.0,1263,job 1263 processed
2026-03-01 06:40:48,api,INFO,200,114.8,2904.0,1167,GET /api/orders/1167 completed
2026-03-01 06:40:55,api,INFO,200,173.1,1235.0,1268,GET /api/orders/1268 completed
2026-03-01 06:40:59,api,INFO,200,216.1,2045.0,1071,GET /api/orders/1071 completed
2026-03-01 06:41:06,api,INFO,200,62.9,2503.0,1010,GET /api/orders/1010 completed
2026-03-01 06:41:09,cache,INFO,200,4.0,1401.0,1160,cache lookup for key k1160
2026-03-01 06:41:15,api,INFO,200,141.3,5928.0,1114,GET /api/orders/1114 completed
2026-03-01 06:41:17,api,INFO,200,108.9,1199.0,1235,GET /api/orders/1235 completed
2026-03-01 06:41:21,api,INFO,200,74.8,1652.0,1254,GET /api/orders/1254 completed
2026-03-01 06:41:25,cache,INFO,200,3.6,4363.0,1219,cache lookup for key k1219
2026-03-01 06:41:28,api,INFO,200,69.2,1382.0,1005,GET /api/orders/1005 completed
2026-03-01 06:41:31,db,INFO,200,34.1,1279.0,1034,query on table orders
2026-03-01 06:41:35,auth,INFO,200,75.1,1555.0,1004,login for user 1004
2026-03-01 06:41:40,cache,WARN,200,7.0,4585.0,1254,cache lookup for key k1254 (slow response)
2026-03-01 06:41:44,api,INFO,200,95.0,2230.0,1233,GET /api/orders/1233 completed
2026-03-01 06:41:50,auth,INFO,200,66.4,3029.0,1079,login for user 1079
2026-03-01 06:41:57,cache,WARN,200,4.1,567.0,1103,cache lookup for key k1103 (slow response)
2026-03-01 06:42:04,cache,INFO,200,3.7,1438.0,1116,cache lookup for key k1116
2026-03-01 06:42:09,db,INFO,200,51.5,1124.0,1011,query on table orders
2026-03-01 06:42:12,api,INFO,200,92.4,1237.0,1095,GET /api/orders/1095 completed
2026-03-01 06:42:17,cache,INFO,200,4.5,717.0,1093,cache lookup for key k1093
2026-03-01 06:42:22,db,INFO,200,55.8,1255.0,1083,query on table orders
2026-03-01 06:42:24,cache,INFO,200,4.8,1491.0,1177,cache lookup for key k1177
2026-03-01 06:42:28,cache,INFO,200,2.3,877.0,1236,cache lookup for key k1236
2026-03-01 06:42:31,db,INFO,200,31.5,3739.0,1149,query on table orders
2026-03-01 06:42:36,api,INFO,200,149.0,2391.0,1073,GET /api/orders/1073 completed
2026-03-01 06:42:37,worker,INFO,200,390.0,1748.0,1083,job 1083 processed
2026-03-01 06:42:42,api,INFO,200,96.6,2650.0,1262,GET /api/orders/1262 completed
2026-03-01 06:42:46,db,INFO,200,28.8,1102.0,1267,query on table orders
2026-03-01 06:42:48,api,INFO,200,88.6,939.0,1248,GET /api/orders/1248 completed
2026-03-01 06:42:51,api,INFO,200,163.5,3105.0,1178,GET /api/orders/1178 completed
2026-03-01 06:42:58,cache,INFO,200,3.2,1866.0,1294,cache lookup for key k1294
2026-03-01 06:43:03,worker,INFO,200,488.2,5396.0,1145,job 1145 processed
2026-03-01 06:43:05,api,INFO,200,142.5,865.0,1137,GET /api/orders/1137 completed
2026-03-01 06:43:10,auth,INFO,404,88.7,2254.0,1204,login for user 1204
2026-03-01 06:43:16,api,INFO,200,224.2,2903.0,1073,GET /api/orders/1073 completed
2026-03-01 06:43:18,api,INFO,200,101.5,242.0,1065,GET /api/orders/1065 completed
2026-03-01 06:43:22,api,INFO,200,77.4,997.0,1063,GET /api/orders/1063 completed
2026-03-01 06:43:25,cache,WARN,200,3.9,1244.0,1288,cache lookup for key k1288 (slow response)
2026-03-01 06:43:30,api,INFO,200,205.4,1075.0,1077,GET /api/orders/1077 completed
2026-03-01 06:43:36,api,INFO,404,144.6,1060.0,1151,GET /api/orders/1151 completed
2026-03-01 06:43:39,auth,INFO,200,55.8,1073.0,1001,login for user 1001
2026-03-01 06:43:41,api,INFO,200,216.1,288.0,1136,GET /api/orders/1136 completed
2026-03-01 06:43:44,worker,WARN,200,417.2,2951.0,1197,job 1197 processed (slow response)
2026-03-01 06:43:49,cache,INFO,200,3.9,1440.0,1211,cache lookup for key k1211
2026-03-01 06:43:51,db,INFO,200,73.3,1818.0,1186,query on table orders
2026-03-01 06:43:55,api,INFO,200,92.6,1257.0,1264,GET /api/orders/1264 completed
2026-03-01 06:44:02,db,INFO,200,33.4,1388.0,1155,query on table orders
2026-03-01 06:44:08,db,INFO,200,49.9,2312.0,1009,query on table orders
2026-03-01 06:44:13,api,INFO,200,114.2,1181.0,1109,GET /api/orders/1109 completed
2026-03-01 06:44:15,db,INFO,200,35.0,1162.0,1142,query on table orders
2026-03-01 06:44:19,worker,INFO,200,420.5,2438.0,1263,job 1263 processed
2026-03-01 06:44:22,api,INFO,200,98.7,1352.0,1014,GET /api/orders/1014 completed
2026-03-01 06:44:27,cache,ERROR,500,3.3,2061.0,1092,cache lookup for key k1092 failed: upstream error
2026-03-01 06:44:29,api,INFO,200,200.0,1852.0,1155,GET /api/orders/1155 completed
2026-03-01 06:44:31,api,INFO,200,128.4,1191.0,1081,GET /api/orders/1081 completed
2026-03-01 06:44:38,auth,INFO,200,31.7,2086.0,1120,login for user 1120
2026-03-01 06:44:45,db,INFO,200,36.7,6568.0,1254,query on table orders
2026-03-01 06:44:47,auth,INFO,200,43.3,841.0,1273,login for user 1273
2026-03-01 06:44:54,api,INFO,200,88.9,5483.0,1157,GET /api/orders/1157 completed
2026-03-01 06:44:56,api,INFO,200,207.9,2432.0,1092,GET /api/orders/1092 completed
2026-03-01 06:44:59,auth,INFO,200,79.0,3261.0,1014,login for user 1014
2026-03-01 06:45:07,api,WARN,200,133.5,3639.0,1010,GET /api/orders/1010 completed (slow response)
2026-03-01 06:45:14,api,INFO,200,118.8,2437.0,1164,GET /api/orders/1164 completed
2026-03-01 06:45:18,cache,INFO,200,2.6,955.0,1000,cache lookup for key k1000
